x1,y1,x2,y2,x3,y3,x4,y4,p1,p2,p3,p4,p5,p6,lesion_type,dist
0.3649620889050337,-0.170278102401732,-0.010937280250292418,-0.08018922028479578,0.4237260235923594,0.21312867359667215,-0.7777508322471007,0.03733864908985563,0.4606543677341068,3.133687068286089,2.7610862764719015,1.5707963267115632,0.7419472680474268,1.5152978215214874,1,95.81403132634561
-0.43923706444425087,0.23793235696826393,-0.435910446355276,-0.2656092418053793,0.48956010561534224,-0.21106493586633876,0.3855874051841846,0.23874182070345418,0.4684398395747535,1.8415687783810821,0.2205537121935388,-0.2158808490100717,-1.40717787006577,-1.3492905090960352,1,242.43849480098618
-0.43923706444425087,0.23793235696826393,-0.435910446355276,-0.2656092418053793,0.48956010561534224,-0.21106493586633876,0.3855874051841846,0.23874182070345418,0.4684398395747535,1.8415687783810821,0.2205537121935388,-0.2158808490100717,-1.40717787006577,-1.3492905090960352,1,227.3740604293093
0.6741201499259377,-0.007666493735136536,0.03255499556897038,-0.005248667905540319,-0.7369417993784928,-0.006449498201273272,0.03026665388358471,0.019364659841950124,0.03814263225843133,52.2013219036474,0.03740279332284668,0.09647377518196837,-0.0911446181375769,-0.13466390769386305,1,258.5825263879186
-0.43923706444425087,0.23793235696826393,-0.435910446355276,-0.2656092418053793,0.48956010561534224,-0.21106493586633876,0.3855874051841846,0.23874182070345418,0.4684398395747535,1.8415687783810821,0.2205537121935388,-0.2158808490100717,-1.40717787006577,-1.3492905090960352,1,239.6727391198244
-0.3598611271342119,0.3569446648267882,-0.43220354473528966,-0.29112265969239576,0.34368083564112745,-0.3069614712800314,0.44838383622837413,0.24113946614563897,0.5846273656000099,1.326373312540044,0.07758688701456988,-0.08756179040060594,1.5676014494895163,-1.4520909896487044,1,194.82257420882615
-0.33898759687018754,0.3505131246006197,-0.4672225680216424,-0.27730476898325895,0.36722480174149735,-0.2981296640818907,0.43898536315033254,0.22492130846452998,0.5878052396015983,1.3970831819661753,0.06513867584385698,-0.17073521147592433,1.564999290287085,-1.4414908776362472,1,209.034835272915
-0.3933678135742666,0.30070141685754664,-0.40262997761247227,-0.3196470654553335,0.4286369212103681,-0.2835222166167714,0.36736086997637074,0.3024678652145583,0.5171435491293475,1.336195062747866,0.11911922803027909,-0.12721621706837577,-1.501939837490992,-1.4608316262828,1,179.06145854683706
-0.33898759687018754,0.3505131246006197,-0.4672225680216424,-0.27730476898325895,0.36722480174149735,-0.2981296640818907,0.43898536315033254,0.22492130846452998,0.5878052396015983,1.3970831819661753,0.06513867584385698,-0.17073521147592433,1.564999290287085,-1.4414908776362472,1,191.51536073547416
-0.5064273178829178,0.08794557548033537,-0.3015094370917651,-0.2598989822789011,0.5783925260179061,-0.21010527136006724,0.2295442289567769,0.382058678158633,0.6964084089867838,1.6898619811802722,4.0808510594455145e-07,-0.0,-1.0949542003409911,-1.418608040315789,1,66.89860141857942
-0.40876503039893963,0.31145181729180577,-0.43803411481545407,-0.2877544713097124,0.3982816516832969,-0.23674353259593553,0.4485174935310968,0.21304618661384214,0.5312272988910435,1.4795432311227328,0.06241880999889618,-0.0,1.4610693379191935,-1.5053163018632703,1,68.11664421118316
-0.4301306875163295,0.018621369653051723,-0.03716153796989537,-0.5052221325639936,0.6037025492868315,0.07514010459940779,-0.13641032380060672,0.4114606583115341,0.947697136812602,1.1277982384896115,0.5006677248750327,-0.11379200714531967,-1.5492942647979178,1.3994172004240604,1,127.76483119657884
-0.20037981885113124,0.42361951065075765,-0.4878167318893762,-0.16808713943468612,0.20204405296233616,-0.4474234561616531,0.4861524977781713,0.19189108494558157,0.8483690473936187,1.1181643923167148,0.034020448112347876,-0.12348201353805648,-1.5147802232486118,1.5676014494895163,1,199.43721297852977
-0.21285205855587597,0.4466884710045277,-0.5200930246609543,-0.22875043557476288,0.24821130144817705,-0.3456288072501018,0.4847337817686532,0.12769077182033703,0.796141640387598,1.2682126643042653,0.03651407707336445,-0.1362738711374331,1.4311364049270763,-1.4325257295448206,1,157.56643449357645
-0.20037981885113124,0.42361951065075765,-0.4878167318893762,-0.16808713943468612,0.20204405296233616,-0.4474234561616531,0.4861524977781713,0.19189108494558157,0.8483690473936187,1.1181643923167148,0.034020448112347876,-0.12348201353805648,-1.5147802232486118,1.5676014494895163,1,189.55171172608885
-0.4275487164853821,0.27240249693344554,0.4317208558147012,0.24253498724962416,0.4250503465931511,-0.2449625148075872,-0.42922248592247025,-0.2699749693754825,0.46695626832694864,1.5873508676461021,0.06401606804910195,-0.241630461353929,-1.308102981474351,-1.297506645905803,1,106.4812645848319
-0.519350451244531,0.11888965873865207,-0.22543974721114746,-0.337201172794469,0.5212494820807476,-0.21186699469615602,0.22354071637493092,0.43017850875197294,0.7985352454524011,1.3560431144439955,0.13825900686501374,0.05807415956362769,-1.2227360551375122,-1.4532307526494874,1,71.28571815171017
-0.4005453408692941,0.3374183824332036,-0.3570871004115088,-0.3649076934019621,0.3881580886536797,-0.28415433156873593,0.3694743526271233,0.3116436425374944,0.5539269846546073,1.1229875362168393,0.03044988475357494,-0.3318512209830047,-1.2850832945372486,-1.1436859751804391,1,214.29923203070305
-0.13302057706552697,0.4680411793299655,-0.5214971980368273,-0.15361733716486645,0.17615685469852496,-0.43863134365575773,0.4783609204038292,0.12420750149065868,0.9065438828743481,1.1027775664228447,0.06577801971364838,-0.4260221663258088,-1.3154642803800742,-1.190999672767767,1,143.92601097322586
-0.4239127420294213,0.2760247370460873,-0.3903417895278212,-0.2788547586996017,0.39551550150462533,-0.3004150331146959,0.4187390300526171,0.3032450547682103,0.5086752427897299,1.3959043988435593,0.09887991904309326,0.26589194833933744,1.3927605346891299,1.3330401250833506,1,243.99525963408337
-0.3855104879137107,0.33001621663687114,-0.4139475367368142,-0.27823912401947315,0.34295861186281984,-0.3142881217013055,0.45649941278770495,0.2625110290839075,0.5608327458718795,1.3509872551372561,0.1476435523827341,0.00444441518097929,1.5672249134115686,-1.5419581699205753,1,162.592956015437
-0.46552670771110904,0.2734878792981266,-0.3101664893753142,-0.3568752151627503,0.4140973075463288,-0.25765663072721173,0.3615958895400944,0.3410439665918354,0.6139064729801542,1.260352256039219,0.15417699946216817,0.3262048679227369,1.3500921055796011,1.4047418525292632,1,243.4714007471484
-0.47060757688100335,0.24484589537805235,-0.2674199359593791,-0.40912496636941015,0.4611581534450877,-0.21523652658706946,0.27686935939529467,0.3795155975784273,0.7348282510316371,1.181483394237023,0.0007663761178206453,0.2653320862099016,1.3466158969447508,1.4284534407476899,1,214.82381369669366
-0.4239127420294213,0.2760247370460873,-0.3903417895278212,-0.2788547586996017,0.39551550150462533,-0.3004150331146959,0.4187390300526171,0.3032450547682103,0.5086752427897299,1.3959043988435593,0.09887991904309326,0.26589194833933744,1.3927605346891299,1.3330401250833506,1,258.7883503472948
-0.4023732348417369,0.27001819278632333,-0.40970676117560706,-0.32992006205357377,0.5027347565744142,-0.2329637362618673,0.3093452394429297,0.2928656055291178,0.5682554997621113,1.465097167845261,0.3646490275368327,-0.1891990221007542,-1.4996835660542642,-1.4259112332712938,1,221.80222166866324
-0.5670724981794087,0.1839253668606537,-0.21474269349526254,-0.34566757916943486,0.4508230480880247,-0.19582570455233775,0.33099214358664675,0.357567916861119,0.7158202793866701,1.4474461997623744,0.373798869457032,0.36560233170957535,-1.570796326788094,-1.540348886220654,1,85.08035870767284
-0.435908663684607,0.26153481832284553,0.43749614206101023,0.17379584866881417,0.45847851109862947,-0.17670407268639976,-0.46006598947503274,-0.25862659430525997,0.47779140498017386,1.7658835858906445,0.1890723275613833,-0.0,-1.4108832036209573,-1.5170845974809424,1,103.05671551176727
-0.435908663684607,0.26153481832284553,0.43749614206101023,0.17379584866881417,0.45847851109862947,-0.17670407268639976,-0.46006598947503274,-0.25862659430525997,0.47779140498017386,1.7658835858906445,0.1890723275613833,-0.0,-1.4108832036209573,-1.5170845974809424,1,296.693359519928
-0.5068760938892996,0.1902217881841912,-0.3447796637760257,-0.2576474510982723,0.46391576598962364,-0.2435991066600145,0.3877399916757016,0.3110247695740956,0.5520623627680055,1.707120243593243,0.2107686227680603,0.09065988720165587,-1.3315647268254809,-1.44841631321683,1,99.63782180667285
-0.435908663684607,0.26153481832284553,0.43749614206101023,0.17379584866881417,0.45847851109862947,-0.17670407268639976,-0.46006598947503274,-0.25862659430525997,0.47779140498017386,1.7658835858906445,0.1890723275613833,-0.0,-1.4108832036209573,-1.5170845974809424,1,314.6294400524802
0.29212197134531387,-0.006872481714740729,-0.8659636754484615,-3.0864429751561724e-05,0.2817509662780311,0.003436056312147501,0.2920907378251166,0.0034672898323447896,0.01197434101980641,112.00302071666236,0.008928335179800842,0.008928334179757002,0.0,1.5707963257948967,1,167.07561439969749
-0.5276769500322029,0.21631277725453868,-0.27802719656125147,-0.3385943819267883,0.4572072489058131,-0.2079833230507542,0.34849689768764125,0.33026492772300386,0.6587489653866699,1.4724833529695376,0.22347660114112025,-0.0,-1.3238413816480703,-1.2773606430729725,1,58.380655908671926
-0.3119888168098028,0.03676304315831483,-0.24239538573891004,-0.016383657118784384,0.8637744681675747,0.001017036871197149,-0.3093902656188619,-0.02139642291072752,0.06838176487786755,20.21619805762322,0.6712980443994223,1.3825748215360778,-0.7146502956414142,0.8850668159430658,1,190.34070434703
0.29212197134531387,-0.006872481714740729,-0.8659636754484615,-3.0864429751561724e-05,0.2817509662780311,0.003436056312147501,0.2920907378251166,0.0034672898323447896,0.01197434101980641,112.00302071666236,0.008928335179800842,0.008928334179757002,0.0,1.5707963257948967,1,151.46231224285992
-0.5670724981794087,0.1839253668606537,-0.21474269349526254,-0.34566757916943486,0.4508230480880247,-0.19582570455233775,0.33099214358664675,0.357567916861119,0.7158202793866701,1.4474461997623744,0.373798869457032,0.36560233170957535,-1.570796326788094,-1.540348886220654,1,113.26217765498468
-0.4795297250306732,0.28840725775095444,-0.3250591491412922,-0.36839390070441147,0.43046384481768146,-0.20190271937745927,0.374125029354284,0.2818893623309164,0.5976848308633332,1.385493247284208,0.11505805108344205,0.10982249682727725,1.475063370614367,-1.4419952703963281,1,198.9574285605506
-0.4795297250306732,0.28840725775095444,-0.3250591491412922,-0.36839390070441147,0.43046384481768146,-0.20190271937745927,0.374125029354284,0.2818893623309164,0.5976848308633332,1.385493247284208,0.11505805108344205,0.10982249682727725,1.475063370614367,-1.4419952703963281,1,216.66091701205846
-0.4854715459302181,0.215378681526999,-0.2895072298386577,-0.3691440838736565,0.49618986337309645,-0.20780842371432304,0.2787889123957792,0.3615738260609805,0.7173175732696082,1.3434204854663059,0.04125624670300916,-0.2914567944809252,-1.158385885190015,-1.1448666702532762,1,85.14699973068443
-0.5335902543653868,0.12448618843281525,-0.1388036124717518,-0.43561043888661677,0.5147982626657971,-0.12058000912195191,0.15759560417134152,0.4317042595757534,0.9092827705203126,1.2087752218310523,0.039873141984607376,-0.16387153890209383,-1.2420853279549837,-1.2112019334750457,1,112.73162292232779
-0.4349469673466564,0.24661941447490826,-0.4349469673466564,-0.24661941447490826,0.4349469673466564,-0.24661941447490826,0.4349469673466564,0.24661941447490826,0.42906546565867776,1.7636363636363637,2.711028665104554e-07,-0.0,-1.5707963267914602,-1.5707963267914602,1,131.73646711210293
-0.43911503373251876,0.3073927541563973,-0.3862447735727343,-0.3105652287047381,0.38523762816790014,-0.24834505371110532,0.44012217913735285,0.2515175282594462,0.5433316545215126,1.422810672012064,0.1947097579276797,0.008129902179976958,1.567539009328148,-1.4301133549584388,1,166.55867287799813
-0.46539529094860843,0.29237159404860463,-0.34174049070846946,-0.34771250737815784,0.41345096310328994,-0.2299870483536351,0.39368481855378795,0.28532796168318825,0.5625355148170855,1.3730168459002958,0.1524957945594812,0.039978687123467534,1.5670084661268437,-1.4117417567600257,1,149.72649136379113
-0.3870847121384661,0.28296910032147105,-0.45081699059706515,-0.24051550829228432,0.3849966111910061,-0.29940271053474365,0.4529050915445252,0.25694911850555696,0.5263022654875468,1.5517957176067985,0.0003094858115042345,0.00523555425643498,1.5147494757839965,1.475377403545006,1,177.24124010689513
-0.42320673345536697,0.2745110277547805,-0.4028552103119599,-0.28688435974599685,0.42101216167417943,-0.2762595095256173,0.4050497820931475,0.2886328415168336,0.4858624957781555,1.4668873376453673,0.007985941344495748,0.14888994761054508,1.4452465896911493,1.4410937896437346,1,1032.0299760949415
-0.46930900272816556,-0.08536907630625586,0.5159975887371742,-0.13384959975372343,0.456575751998436,0.14515598795897747,-0.5032643380074445,0.07406268810100179,0.2843797729045622,3.6531953897431557,0.1230966969513435,1.3117905276318549,-0.0,-0.0,1,493.05752605791355
-0.46539529094860843,0.29237159404860463,-0.34174049070846946,-0.34771250737815784,0.41345096310328994,-0.2299870483536351,0.39368481855378795,0.28532796168318825,0.5625355148170855,1.3730168459002958,0.1524957945594812,0.039978687123467534,1.5670084661268437,-1.4117417567600257,1,190.19255977797235
-0.42320673345536697,0.2745110277547805,-0.4028552103119599,-0.28688435974599685,0.42101216167417943,-0.2762595095256173,0.4050497820931475,0.2886328415168336,0.4858624957781555,1.4668873376453673,0.007985941344495748,0.14888994761054508,1.4452465896911493,1.4410937896437346,1,1327.0601273481036
-0.46930900272816556,-0.08536907630625586,0.5159975887371742,-0.13384959975372343,0.456575751998436,0.14515598795897747,-0.5032643380074445,0.07406268810100179,0.2843797729045622,3.6531953897431557,0.1230966969513435,1.3117905276318549,-0.0,-0.0,1,643.9645040280573
-0.34102680076555125,0.2830620774186296,-0.48372711406549285,-0.22479205674240207,0.3924750114296951,-0.3261651512775787,0.43227890340134906,0.26789513060135123,0.5580558074903748,1.5035539685695976,0.20702041716823905,-0.059070981860978575,1.4711276743069284,1.3755543888882413,1,166.90064877370057
-0.34102680076555125,0.2830620774186296,-0.48372711406549285,-0.22479205674240207,0.3924750114296951,-0.3261651512775787,0.43227890340134906,0.26789513060135123,0.5580558074903748,1.5035539685695976,0.20702041716823905,-0.059070981860978575,1.4711276743069284,1.3755543888882413,1,208.9340967900592
-0.27529377250587944,0.3918917219796789,-0.47311937207208754,-0.18648954767429388,0.1967180252058461,-0.37459574750577646,0.5516951193721209,0.16919357320039138,0.7855074662390952,1.3370270646853089,0.2487701141539419,-0.30288486837793704,-1.3236990227617098,-1.3344233031981458,1,82.44425312834834
-0.3785544138832705,0.26592983259916564,-0.4558263912776529,-0.25632630473467066,0.4384669264630894,-0.2906774777991832,0.3959138786978341,0.28107394993468815,0.5113134812311301,1.5641295751289352,0.22118111135502794,-0.012499349019517905,1.4747960364327508,1.4168516623449647,1,80.53279939523044
-0.423887195117455,0.18706885448889926,-0.4264318591957365,-0.2175290214677261,0.4679535049667638,-0.29340730630155587,0.3823655493464277,0.32386747328038273,0.5520815285247194,1.448925816746053,0.1440653934098401,0.005747063163236613,-1.4981968730618183,1.3906885035112078,1,186.5161993978099
-0.4966798470769522,0.21934729031975642,-0.3275793633850633,-0.31815644015170536,0.47943784704082415,-0.21800904676323313,0.3448213634211913,0.316818196595182,0.6198099782446443,1.5372546203083617,0.05822111222894052,-0.20574261139977454,-1.1837183027694411,-1.1755696670477631,1,107.72862735009187
